id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
6788,2026-01-01T00:00:05+00:00,pressure_discharge,Pressão de descarga,SENSORES,90.0,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6789,2026-01-01T00:00:05+00:00,compressor_command,Comando do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6790,2026-01-01T00:00:05+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6791,2026-01-01T00:00:05+00:00,evaporator_fan,Ventilador evaporador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6792,2026-01-01T00:00:05+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6793,2026-01-01T00:00:05+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6794,2026-01-01T00:00:05+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6795,2026-01-01T00:00:05+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARADA""}"
6796,2026-01-01T00:00:05+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,0.162,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6797,2026-01-01T00:00:05+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.132,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6798,2026-01-01T00:00:05+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,0.06,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6799,2026-01-01T00:00:05+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,0.065,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6800,2026-01-01T00:00:05+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,0.034,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6801,2026-01-01T00:00:10+00:00,temperature_chamber,Temperatura da câmara,SENSORES,8.004589678774783,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6802,2026-01-01T00:00:10+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,5.995756345441451,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6803,2026-01-01T00:00:10+00:00,pressure_suction,Pressão de sucção,SENSORES,76.0,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6804,2026-01-01T00:00:10+00:00,pressure_discharge,Pressão de descarga,SENSORES,121.0,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6805,2026-01-01T00:00:10+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6806,2026-01-01T00:00:10+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6807,2026-01-01T00:00:10+00:00,evaporator_fan,Ventilador evaporador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6808,2026-01-01T00:00:10+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6809,2026-01-01T00:00:10+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6810,2026-01-01T00:00:10+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6811,2026-01-01T00:00:10+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6812,2026-01-01T00:00:10+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,42.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6813,2026-01-01T00:00:10+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,42.011,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6814,2026-01-01T00:00:10+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,13.996,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6815,2026-01-01T00:00:10+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,13.995,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6816,2026-01-01T00:00:10+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,14.006,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6817,2026-01-01T00:00:15+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.966669584010749,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6818,2026-01-01T00:00:15+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,5.887002917344082,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6819,2026-01-01T00:00:15+00:00,pressure_suction,Pressão de sucção,SENSORES,64.8,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6820,2026-01-01T00:00:15+00:00,pressure_discharge,Pressão de descarga,SENSORES,145.8,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6821,2026-01-01T00:00:15+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6822,2026-01-01T00:00:15+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6823,2026-01-01T00:00:15+00:00,evaporator_fan,Ventilador evaporador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6824,2026-01-01T00:00:15+00:00,condenser_fan,Ventilador condensador,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6825,2026-01-01T00:00:15+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6826,2026-01-01T00:00:15+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6827,2026-01-01T00:00:15+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""PARTIDA""}"
6828,2026-01-01T00:00:15+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,41.996,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6829,2026-01-01T00:00:15+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,42.003,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6830,2026-01-01T00:00:15+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,14.004,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6831,2026-01-01T00:00:15+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,13.982,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6832,2026-01-01T00:00:15+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,14.009,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6833,2026-01-01T00:00:20+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.913488321449598,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6834,2026-01-01T00:00:20+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,5.7629883214495985,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6835,2026-01-01T00:00:20+00:00,pressure_suction,Pressão de sucção,SENSORES,55.839999999999996,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6836,2026-01-01T00:00:20+00:00,pressure_discharge,Pressão de descarga,SENSORES,165.64000000000001,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6837,2026-01-01T00:00:20+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6838,2026-01-01T00:00:20+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6839,2026-01-01T00:00:20+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6840,2026-01-01T00:00:20+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6841,2026-01-01T00:00:20+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6842,2026-01-01T00:00:20+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6843,2026-01-01T00:00:20+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6844,2026-01-01T00:00:20+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.008,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6845,2026-01-01T00:00:20+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.017,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6846,2026-01-01T00:00:20+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.342,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6847,2026-01-01T00:00:20+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.34,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6848,2026-01-01T00:00:20+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.343,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6849,2026-01-01T00:00:25+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.867518040729022,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6850,2026-01-01T00:00:25+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,5.64618470739569,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6851,2026-01-01T00:00:25+00:00,pressure_suction,Pressão de sucção,SENSORES,48.672,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6852,2026-01-01T00:00:25+00:00,pressure_discharge,Pressão de descarga,SENSORES,181.512,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6853,2026-01-01T00:00:25+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
6854,2026-01-01T00:00:25+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
